0.828516 1.01747
-0.285759 0.538774
-1.12514 0.874937
0.315957 0.563906
0.315957 0.563906
0.542595 0.797427
1.12315 0.877165
-0.182 0.469793
-0.967904 1.00296
-0.967904 1.00296
-0.967904 1.00296
-0.967904 1.00296
-0.967904 1.00296
-0.967904 1.00296
0.349398 0.594058
0.349398 0.594058
1.43362 0.454107
1.43362 0.454107
1.43362 0.454107
0.406001 0.649808
-0.782831 1.00139
-1.00504 0.982604
-1.00504 0.982604
-1.00504 0.982604
0.703264 0.952217
-0.20341 0.481681
-0.526832 0.780222
0.800125 1.00861
0.800125 1.00861
0.906168 1.02155
0.0583372 0.426576
0.977874 0.998152
0.977874 0.998152
0.265216 0.522909
-0.812914 1.01307
-0.812914 1.01307
-1.40217 0.497234
-1.40217 0.497234
0.327369 0.573935
0.522618 0.775604
1.0654 0.935852
0.276686 0.53164
0.757121 0.988246
0.757121 0.988246
0.757121 0.988246
0.757121 0.988246
0.757121 0.988246
0.757121 0.988246
0.786011 1.00282
0.786011 1.00282
1.28846 0.659695
1.38034 0.527876
0.248634 0.510869
-0.389511 0.633032
-1.19573 0.788301
-0.752643 0.985674
-0.83788 1.01955
-0.83788 1.01955
-0.577449 0.834824
-1.3751 0.53529
-1.3751 0.53529
-1.11288 0.888493
-1.11288 0.888493
-1.11288 0.888493
-1.11288 0.888493
-1.43631 0.450479
-0.652142 0.909045
-0.652142 0.909045
-0.652142 0.909045
0.428484 0.673263
0.428484 0.673263
0.428484 0.673263
0.428484 0.673263
0.696049 0.946604
-0.264613 0.522459
0.652674 0.909531
-0.318334 0.565972
-0.318334 0.565972
-0.318334 0.565972
0.919654 1.01915
-0.0887561 0.433115
0.4538 0.700319
0.4538 0.700319
0.4538 0.700319
0.80795 1.01143
0.175882 0.466629
1.34328 0.580767
1.67593 0.187881
1.49315 0.376752
1.52628 0.336706
1.52628 0.336706
0.0535628 0.425795
0.361989 0.605986
0.616511 0.874945
0.643925 0.901435
-0.816888 1.0143
-0.816888 1.0143
0.620687 0.879081
0.620687 0.879081
1.1724 0.818373
1.1724 0.818373
1.1724 0.818373
0.901559 1.02216
1.83891 0.086417
1.83891 0.086417
1.79376 0.108754
0.948611 1.01084
0.948611 1.01084
0.948611 1.01084
0.948611 1.01084
0.948611 1.01084
-0.524345 0.777497
-0.0237485 0.422422
-1.31893 0.615834
-1.31893 0.615834
-0.93929 1.01398
-0.93929 1.01398
-0.93929 1.01398
-0.93929 1.01398
0.258734 0.51812
0.0380661 0.423718
0.29489 0.546151
-1.18542 0.80174
-0.490893 0.740761
0.608768 0.867189
1.31317 0.624146
1.31317 0.624146
0.118764 0.442199
0.118764 0.442199
0.118764 0.442199
-1.66147 0.199858
-1.66147 0.199858
-1.66147 0.199858
-1.85086 0.0811632
-1.1539 0.841279
-1.1539 0.841279
-1.1539 0.841279
-0.358141 0.602309
-0.869071 1.02338
0.0832518 0.431732
0.600465 0.858755
-0.825005 1.01658
-0.825005 1.01658
-0.825005 1.01658
-0.825005 1.01658
-0.825005 1.01658
0.361723 0.605731
1.08434 0.917988
1.25569 0.706325
-0.494588 0.744818
0.595594 0.853755
-0.978859 0.997651
-0.978859 0.997651
-0.978859 0.997651
0.737111 0.976135
0.737111 0.976135
1.57334 0.284045
1.33434 0.593635
1.33434 0.593635
1.33434 0.593635
0.673799 0.928263
1.26002 0.700216
0.338332 0.583827
0.0921972 0.434024
-0.407571 0.651425
-0.000689135 0.421598
-0.000689135 0.421598
-0.693702 0.944742
-0.693702 0.944742
-1.0339 0.962272
-0.799811 1.00849
0.3509 0.595465
1.3279 0.602901
0.215381 0.488876
1.24217 0.725271
1.24217 0.725271
1.24217 0.725271
0.985302 0.994256
0.985302 0.994256
-0.31459 0.562724
0.526678 0.780053
1.50637 0.360498
0.253727 0.514493
1.09247 0.909889
1.09247 0.909889
1.09247 0.909889
-0.0641586 0.427619
-0.338456 0.583941
-0.905727 1.02161
-0.905727 1.02161
0.228636 0.497293
-0.195344 0.477054
0.547551 0.802806
0.180719 0.469122
0.0625419 0.42732
-1.32143 0.612239
-1.32143 0.612239
-1.32143 0.612239
-1.32143 0.612239
-1.32143 0.612239
-1.0025 0.984205
-1.0025 0.984205
0.696181 0.946708
0.696181 0.946708
-0.448463 0.694568
1.08998 0.912391
1.08998 0.912391
1.08998 0.912391
-0.437117 0.682422
-1.08749 0.914878
-0.629842 0.888027
0.474563 0.722877
0.990059 0.991619
0.990059 0.991619
1.00312 0.983819
1.00312 0.983819
-0.617714 0.87614
-0.617714 0.87614
0.483836 0.733021
0.483836 0.733021
0.483836 0.733021
0.695919 0.946502
0.695919 0.946502
1.04904 0.950107
0.468672 0.716451
0.468672 0.716451
-1.16187 0.831517
-1.16187 0.831517
-1.16187 0.831517
-1.06781 0.93366
-1.20752 0.772662
-0.586291 0.844106
-0.967907 1.00295
-0.967907 1.00295
-0.967907 1.00295
-0.575333 0.832589
-0.575333 0.832589
-0.575333 0.832589
-1.09759 0.904667
-1.09759 0.904667
-0.598592 0.856838
-0.598592 0.856838
-0.0652774 0.427831
-0.0652774 0.427831
-1.07156 0.930201
-0.740847 0.978516
-0.797989 1.00779
-0.797989 1.00779
-1.53654 0.324785
-1.2163 0.760832
-1.2163 0.760832
-1.2163 0.760832
-0.398706 0.642338
-0.398706 0.642338
0.862654 1.02299
0.862654 1.02299
0.862654 1.02299
-0.19826 0.478706
0.806821 1.01104
1.23582 0.734096
1.23582 0.734096
1.23582 0.734096
1.23582 0.734096
1.23582 0.734096
1.23582 0.734096
1.23582 0.734096
-0.438589 0.683991
0.624796 0.883117
1.10975 0.891861
-0.320076 0.567494
-1.43446 0.452968
-1.00548 0.982323
-1.00548 0.982323
-1.00548 0.982323
-0.0723888 0.429262
-0.320302 0.567692
0.876086 1.02357
0.876086 1.02357
0.580137 0.837657
0.580137 0.837657
0.580137 0.837657
-0.709855 0.957193
-0.709855 0.957193
-0.961166 1.00592
0.225252 0.495099
-0.362747 0.606713
0.766353 0.993287
0.21406 0.488063
0.21406 0.488063
1.08917 0.913203
1.08917 0.913203
-0.378783 0.622339
-0.378783 0.622339
-0.853451 1.02207
-0.853451 1.02207
-0.853451 1.02207
0.478196 0.726847
0.478196 0.726847
0.447659 0.693704
0.266369 0.523772
0.872154 1.02349
0.872154 1.02349
0.93168 1.01622
0.93168 1.01622
1.32443 0.607913
0.362601 0.606573
1.31435 0.622432
0.937841 1.01443
-0.748242 0.983068
-0.748242 0.983068
-2.11087 0.017031
-2.11087 0.017031
-2.20991 0.008512
-2.20991 0.008512
-2.20991 0.008512
-0.969979 1.002
-0.795435 1.00678
-0.795435 1.00678
-0.795435 1.00678
-0.795435 1.00678
-0.0070535 0.42167
1.11824 0.882626
0.737899 0.976641
0.737899 0.976641
0.737899 0.976641
0.737899 0.976641
1.00351 0.983572
-0.420631 0.665001
-0.498643 0.749272
-0.498643 0.749272
-0.629184 0.88739
-0.05546 0.426098
0.827303 1.01717
0.827303 1.01717
0.827303 1.01717
0.827303 1.01717
0.827303 1.01717
0.827303 1.01717
0.052904 0.425692
-0.93344 1.01573
-0.93344 1.01573
-0.93344 1.01573
-0.93344 1.01573
-0.93344 1.01573
-0.265367 0.523022
1.01194 0.978094
-0.319489 0.56698
-1.65824 0.202603
-1.65824 0.202603
-1.65824 0.202603
-0.275066 0.530387
-0.375236 0.618845
-0.604968 0.863344
-0.604968 0.863344
-1.2246 0.749541
0.317145 0.564937
1.4152 0.479206
1.35538 0.563413
0.652209 0.909106
-0.889853 1.02322
-0.889853 1.02322
-0.889853 1.02322
-0.889853 1.02322
-1.1033 0.898722
-1.1033 0.898722
-1.1033 0.898722
-1.1033 0.898722
-0.0695674 0.428677
-1.18175 0.806477
-0.90453 1.02178
0.864614 1.02313
0.864614 1.02313
0.565022 0.821622
-0.556985 0.812999
0.663898 0.919634
0.911634 1.02069
0.911634 1.02069
0.911634 1.02069
0.911634 1.02069
0.911634 1.02069
0.911634 1.02069
-0.828873 1.01756
-0.828873 1.01756
-0.828873 1.01756
-0.828873 1.01756
-0.851846 1.02186
0.874191 1.02354
0.874191 1.02354
0.994582 0.98901
1.24226 0.725139
-0.512188 0.764156
-0.512188 0.764156
-0.819451 1.01505
-0.819451 1.01505
-0.572287 0.829362
-0.572287 0.829362
-0.03657 0.423554
-1.04649 0.952222
-1.04649 0.952222
-1.04649 0.952222
-1.04649 0.952222
-1.28138 0.669835
-1.28138 0.669835
-0.472733 0.720878
-0.429689 0.674537
0.409089 0.652991
-1.0157 0.975539
-1.0157 0.975539
-1.0157 0.975539
-1.0157 0.975539
-1.0157 0.975539
-0.931344 1.01631
-0.931344 1.01631
-0.931344 1.01631
-0.931344 1.01631
-0.931344 1.01631
-0.931344 1.01631
-0.931344 1.01631
0.863511 1.02305
0.459933 0.706954
1.04406 0.954219
-0.188363 0.473193
-0.305291 0.554792
-1.45961 0.419557
-0.353173 0.597604
0.603558 0.861911
-0.987646 0.99297
-0.846936 1.02116
-0.846936 1.02116
-0.846936 1.02116
0.862099 1.02294
-0.387894 0.631408
1.18271 0.805244
0.827054 1.01711
0.827054 1.01711
0.198047 0.478584
-1.45563 0.424779
-1.45563 0.424779
-0.622232 0.880602
-0.622232 0.880602
-0.622232 0.880602
-0.622232 0.880602
-0.553474 0.809214
0.720512 0.96492
0.720512 0.96492
1.25904 0.701591
1.25904 0.701591
1.25904 0.701591
1.25904 0.701591
0.579639 0.837132
0.579639 0.837132
-0.234122 0.500913
-0.00548652 0.421641
1.48758 0.383715
0.394471 0.638036
-0.657684 0.914081
-0.657684 0.914081
-0.657684 0.914081
-0.689847 0.941645
0.93489 1.01531
0.93489 1.01531
1.57438 0.282937
1.57438 0.282937
0.393566 0.63712
1.98226 0.0386398
1.98226 0.0386398
1.98226 0.0386398
1.18537 0.801806
0.974188 0.999985
-0.337623 0.58318
-0.608457 0.866875
-0.706999 0.955055
0.605992 0.864382
0.90114 1.02221
0.90114 1.02221
0.90114 1.02221
-0.0260929 0.422593
-0.339625 0.58501
-1.28085 0.670586
-1.28085 0.670586
-1.28085 0.670586
-1.28085 0.670586
-1.28085 0.670586
-1.28085 0.670586
-1.28085 0.670586
-1.0798 0.922399
-1.0798 0.922399
-1.0798 0.922399
-1.0798 0.922399
-1.52868 0.333901
-1.52868 0.333901
-1.54075 0.319968
-1.54075 0.319968
-1.43969 0.445933
-0.133242 0.447511
1.56933 0.288325
1.56933 0.288325
1.48084 0.39222
1.48084 0.39222
0.173834 0.465593
-0.111791 0.439856
-0.111791 0.439856
0.428199 0.672961
0.396757 0.640355
0.845154 1.02088
0.93307 1.01583
0.93307 1.01583
-0.49609 0.746467
-0.918526 1.01938
-0.918526 1.01938
-0.918526 1.01938
-0.918526 1.01938
-0.481559 0.730527
-0.481559 0.730527
-0.763653 0.99185
-0.763653 0.99185
-0.763653 0.99185
-0.981017 0.996536
-0.981017 0.996536
-0.382515 0.626038
-1.22674 0.746604
-1.33039 0.59932
-0.822548 1.01592
-1.29988 0.643289
0.356013 0.600288
-0.0148491 0.42192
-1.80505 0.102788
-1.74757 0.135993
-1.25408 0.708596
-0.827557 1.01723
-0.684826 0.937541
1.09984 0.902339
1.09984 0.902339
1.09984 0.902339
1.09984 0.902339
1.09984 0.902339
1.09984 0.902339
1.09984 0.902339
0.530509 0.784245
1.03535 0.961147
1.03535 0.961147
1.03692 0.959925
0.725106 0.968126
-0.69158 0.943043
-1.59294 0.263655
0.000637835 0.421597
0.0132301 0.421853
1.28942 0.658315
-0.289436 0.54172
0.284143 0.537489
0.643873 0.901387
-0.66139 0.917405
-0.66139 0.917405
0.286583 0.539431
1.03668 0.960114
1.03668 0.960114
1.03668 0.960114
1.03668 0.960114
0.680731 0.934138
0.680731 0.934138
0.681284 0.934601
0.681284 0.934601
0.697776 0.947963
0.893913 1.02293
0.893913 1.02293
0.893913 1.02293
1.39969 0.500698
2.08694 0.0199735
0.499265 0.749956
0.0447206 0.424524
0.0826055 0.431576
-0.866054 1.02322
-0.866054 1.02322
-0.808218 1.01152
-0.808218 1.01152
-0.808218 1.01152
-0.808218 1.01152
-0.808218 1.01152
-0.808218 1.01152
-0.808218 1.01152
-0.973797 1.00018
-0.489035 0.738722
-0.801757 1.00922
-0.801757 1.00922
-0.801757 1.00922
-0.768862 0.994596
-0.768862 0.994596
-0.770698 0.995536
-0.647672 0.904925
-0.647672 0.904925
-1.81461 0.0979401
-0.643857 0.901371
0.811548 1.01263
0.811548 1.01263
0.811548 1.01263
0.811548 1.01263
0.811548 1.01263
0.663003 0.91884
-0.0470783 0.42484
-0.469829 0.717712
-0.469829 0.717712
-0.166919 0.462183
1.20528 0.775652
1.20528 0.775652
-0.228961 0.497505
-1.1529 0.84248
-1.1529 0.84248
-1.1529 0.84248
-1.1529 0.84248
-0.42251 0.666972
-0.42251 0.666972
-1.36531 0.549223
-1.36531 0.549223
-1.36531 0.549223
-1.36531 0.549223
-0.311663 0.560207
-1.0504 0.948959
-1.0504 0.948959
-1.0504 0.948959
-0.701031 0.950498
1.0802 0.922009
1.63809 0.220315
1.63809 0.220315
1.63809 0.220315
0.239302 0.504404
0.384587 0.628102
-0.551196 0.806753
-0.722755 0.966495
-1.05713 0.943195
-1.05713 0.943195
-1.48621 0.385435
-0.936997 1.01469
-0.936997 1.01469
-0.305699 0.555136
1.12477 0.875347
1.12477 0.875347
1.12477 0.875347
1.12477 0.875347
1.23075 0.741092
0.300968 0.55117
-0.770059 0.99521
-0.770059 0.99521
-1.32833 0.602289
-1.32833 0.602289
-1.15398 0.84118
-1.15398 0.84118
-0.881409 1.02355
-1.29267 0.653643
-1.29267 0.653643
-1.3096 0.629282
-1.3096 0.629282
-1.3096 0.629282
-1.3096 0.629282
-1.3096 0.629282
-1.3096 0.629282
0.0477965 0.42494
1.18575 0.801324
-0.061105 0.42706
0.0101644 0.421748
0.927212 1.01739
0.927212 1.01739
0.493208 0.743302
0.764004 0.992038
0.764004 0.992038
0.764004 0.992038
1.25919 0.70138
-0.4321 0.67709
-0.952575 1.00937
-0.952575 1.00937
-1.25765 0.703564
-1.25765 0.703564
0.253554 0.514369
0.643761 0.901281
0.643761 0.901281
-0.571538 0.828566
0.773529 0.996958
-0.321029 0.568329
0.0942718 0.434589
0.0942718 0.434589
0.0942718 0.434589
-0.399095 0.642734
0.742243 0.979392
1.40939 0.487223
1.40939 0.487223
1.34701 0.575404
1.34701 0.575404
0.531114 0.784907
-1.01901 0.973242
-1.01901 0.973242
0.673357 0.927883
-0.952927 1.00924
-0.952927 1.00924
-0.952927 1.00924
0.639614 0.897379
1.06525 0.935987
0.879221 1.02357
-0.199993 0.479699
0.246306 0.509235
-1.06497 0.936242
-1.06497 0.936242
-1.06497 0.936242
-1.06497 0.936242
-0.952855 1.00927
-0.952855 1.00927
-0.952855 1.00927
-0.952855 1.00927
0.474056 0.722322
1.24361 0.723255
0.874727 1.02355
-0.740092 0.978039
-0.31834 0.565978
-0.695027 0.945795
-1.03848 0.958697
-0.808602 1.01165
-0.808602 1.01165
-1.34102 0.584018
-1.34102 0.584018
-0.779061 0.999638
-0.779061 0.999638
-0.927626 1.01729
-1.41435 0.48038
-0.896398 1.02271
-0.896398 1.02271
-1.87065 0.0730249
-0.218586 0.490868
-0.218586 0.490868
0.0287237 0.422805
-1.37238 0.53916
-0.343893 0.588938
0.935049 1.01526
0.259976 0.51903
0.118133 0.441981
1.78573 0.11316
1.07153 0.930223
0.984612 0.994629
-0.723368 0.966922
0.558474 0.814601
0.590734 0.84873
0.899865 1.02236
0.899865 1.02236
0.899865 1.02236
0.899865 1.02236
0.899865 1.02236
0.899865 1.02236
-0.162801 0.460216
-0.162801 0.460216
0.106937 0.438307
-0.674967 0.929263
-0.674967 0.929263
-0.887058 1.02337
-0.887058 1.02337
-0.887058 1.02337
-0.887058 1.02337
-0.887058 1.02337
0.590332 0.848313
-0.766884 0.993566
-0.766884 0.993566
0.427746 0.672484
0.812936 1.01307
0.812936 1.01307
0.627461 0.885717
-1.08703 0.915334
-1.08703 0.915334
-1.08703 0.915334
-0.936021 1.01498
-0.936021 1.01498
-0.936021 1.01498
-0.936021 1.01498
-0.861437 1.02289
-0.861437 1.02289
-1.1771 0.812425
-0.785823 1.00273
-0.785823 1.00273
-0.785823 1.00273
-1.17088 0.820295
-1.17088 0.820295
-1.17088 0.820295
-0.476625 0.725129
-0.0349445 0.423384
-1.21891 0.757296
0.247569 0.510121
0.247569 0.510121
-0.81112 1.01249
-0.81112 1.01249
0.626071 0.884362
0.626071 0.884362
0.99483 0.988864
1.38207 0.525429
1.38207 0.525429
1.53782 0.32332
0.925689 1.01777
0.925689 1.01777
0.925689 1.01777
-0.162378 0.460017
-1.49581 0.373459
-1.49581 0.373459
-1.49581 0.373459
-1.00188 0.984591
-0.72021 0.964706
-1.67145 0.191539
-0.762796 0.991387
0.79152 1.00518
1.44598 0.437544
1.44598 0.437544
1.44598 0.437544
1.44598 0.437544
1.44598 0.437544
1.44598 0.437544
0.29881 0.549378
1.42463 0.466291
-0.26584 0.523375
-1.10833 0.893387
-1.10833 0.893387
0.390076 0.633601
-0.31045 0.559168
0.742541 0.979577
1.55344 0.305683
0.231352 0.499075
-0.759401 0.989524
-1.14337 0.85389
-0.841238 1.0202
-0.841238 1.0202
-0.676346 0.930438
0.663461 0.919246
1.02756 0.967059
1.02756 0.967059
1.02756 0.967059
1.02756 0.967059
1.02756 0.967059
0.725294 0.968255
-0.542319 0.797127
-0.542319 0.797127
-0.988066 0.992737
-0.988066 0.992737
-0.988066 0.992737
0.655544 0.912145
1.00709 0.981287
0.738428 0.976981
-0.8355 1.01906
-0.8355 1.01906
-0.8355 1.01906
-0.8355 1.01906
-0.8355 1.01906
-0.8355 1.01906
0.711734 0.958584
0.301545 0.551651
0.52121 0.77406
-1.15313 0.842212
-0.928999 1.01693
0.661456 0.917464
-0.845539 1.02094
-0.845539 1.02094
-0.845539 1.02094
0.835612 1.01909
1.08406 0.918264
1.08406 0.918264
0.882627 1.02352
0.882627 1.02352
0.882627 1.02352
0.882627 1.02352
-0.330331 0.576582
-0.173163 0.465257
0.534022 0.788084
1.0069 0.981411
0.62772 0.885969
-0.696219 0.946738
-0.696219 0.946738
-0.696219 0.946738
0.700311 0.94994
0.292394 0.544115
0.773346 0.996867
1.42061 0.471782
0.0224796 0.422337
1.10445 0.897508
0.690253 0.941973
0.690253 0.941973
-0.0630944 0.427421
-0.151495 0.455063
-1.59586 0.260705
-1.59586 0.260705
-0.643358 0.900904
-0.387617 0.631131
-1.30771 0.632012
-1.30771 0.632012
-1.30771 0.632012
-1.30771 0.632012
-1.30771 0.632012
-1.31292 0.624503
-1.31292 0.624503
-1.31292 0.624503
-0.5546 0.81043
-0.325853 0.572587
-2.00276 0.0341189
-1.83573 0.0878634
-1.83573 0.0878634
-1.83573 0.0878634
-1.83573 0.0878634
-0.0558141 0.426155
0.702533 0.951656
0.702533 0.951656
0.702533 0.951656
0.702533 0.951656
0.800375 1.0087
0.800375 1.0087
0.800375 1.0087
0.800375 1.0087
0.402254 0.645962
1.55144 0.307907
1.29754 0.646645
0.638004 0.895852
0.638004 0.895852
-0.83515 1.01899
-0.0129785 0.421843
1.09059 0.911779
0.322878 0.569955
-0.555911 0.811843
0.990005 0.991649
0.990005 0.991649
-0.462458 0.709693
-0.462458 0.709693
-0.869917 1.02342
-0.869917 1.02342
0.893978 1.02293
1.73563 0.143804
-0.00971382 0.421735
-0.128683 0.445773
-0.673874 0.928327
-0.673874 0.928327
-0.673874 0.928327
1.03603 0.960615
1.03603 0.960615
0.40375 0.647495
1.25094 0.713
0.104929 0.437687
0.104929 0.437687
0.408484 0.652367
1.16592 0.826497
1.66338 0.198246
1.66338 0.198246
1.65834 0.202516
1.65834 0.202516
0.685576 0.938159
0.49683 0.747281
0.49683 0.747281
-0.969112 1.0024
-0.969112 1.0024
-0.917502 1.01959
-0.917502 1.01959
0.522513 0.775489
0.522513 0.775489
0.522513 0.775489
0.522513 0.775489
0.0998987 0.436184
1.1866 0.800219
1.1866 0.800219
1.28257 0.668127
0.544231 0.799205
0.544231 0.799205
0.544231 0.799205
0.544231 0.799205
0.481633 0.730608
-0.435561 0.680765
1.01146 0.978413
-0.565573 0.822211
-0.0237372 0.422422
0.268553 0.525415
0.268553 0.525415
1.44187 0.443022
1.44187 0.443022
1.68814 0.178166
0.10134 0.436607
-0.737303 0.976258
-0.737303 0.976258
-0.959918 1.00645
0.634952 0.892943
1.26234 0.696928
1.05039 0.948968
1.05039 0.948968
1.05039 0.948968
1.05039 0.948968
1.12849 0.871151
1.12849 0.871151
0.269697 0.526282
0.912821 1.02048
0.836511 1.01927
0.620875 0.879267
-0.588195 0.846091
-0.0406263 0.424012
-1.64449 0.21458
-1.64449 0.21458
-1.64449 0.21458
-1.64449 0.21458
-0.0304632 0.422955
-1.53363 0.328145
-1.53363 0.328145
-0.558045 0.81414
-1.06023 0.940475
-1.06023 0.940475
-1.06023 0.940475
-0.25561 0.51585
-0.25561 0.51585
-1.55148 0.307863
-1.10783 0.893917
-1.10783 0.893917
-0.115742 0.441166
-0.884293 1.02348
0.661352 0.917371
0.661352 0.917371
0.668592 0.923759
0.668592 0.923759
-0.0182157 0.422083
0.293827 0.545282
0.836161 1.0192
0.836161 1.0192
0.489904 0.739675
0.200817 0.480174
-1.26475 0.693521
-1.26475 0.693521
-1.26475 0.693521
-0.851147 1.02177
-1.36967 0.543015
-1.36967 0.543015
-0.182735 0.47018
-1.2692 0.687198
-1.2692 0.687198
-1.2692 0.687198
-0.367063 0.610875
-0.84371 1.02063
-0.84371 1.02063
-0.84371 1.02063
0.144474 0.452046
-1.17987 0.808879
0.512422 0.764413
0.186526 0.4722
-0.13822 0.449476
-0.649878 0.906964
-0.649878 0.906964
0.995647 0.988381
0.939758 1.01383
0.939758 1.01383
0.939758 1.01383
0.939758 1.01383
0.939758 1.01383
0.929217 1.01688
0.929217 1.01688
1.07068 0.931017
0.668751 0.923897
1.7322 0.146103
1.7322 0.146103
0.882984 1.02351
-0.880924 1.02356
-0.880924 1.02356
-0.769298 0.99482
-1.14854 0.847733
-0.774245 0.997312
-0.895281 1.02281
-0.895281 1.02281
-0.895281 1.02281
-0.895281 1.02281
-0.895281 1.02281
-1.24176 0.725842
-0.886696 1.02338
-0.886696 1.02338
-1.02828 0.966527
0.323268 0.570299
-0.817441 1.01446
0.930023 1.01666
0.930023 1.01666
0.930023 1.01666
1.60176 0.254794
1.60176 0.254794
1.60176 0.254794
0.196622 0.477775
0.905747 1.02161
-0.63914 0.89693
0.562729 0.819168
0.100016 0.436218
1.65327 0.206871
1.04641 0.952288
1.04641 0.952288
1.04641 0.952288
1.86101 0.076903
1.86101 0.076903
1.86101 0.076903
0.311308 0.559903
-0.43285 0.677885
0.481602 0.730574
0.801322 1.00906
0.890807 1.02316
0.890807 1.02316
-0.361037 0.605074
-1.80995 0.100279
-1.64857 0.210977
-0.179458 0.468466
-0.179458 0.468466
-0.179458 0.468466
0.681566 0.934836
1.29986 0.643317
1.29986 0.643317
1.40538 0.492779
1.57072 0.286831
1.50942 0.356795
1.50942 0.356795
1.50942 0.356795
1.50942 0.356795
1.50942 0.356795
1.50942 0.356795
0.883972 1.02349
0.883972 1.02349
0.757667 0.988554
-0.268053 0.525039
1.27815 0.674446
0.552451 0.80811
0.552451 0.80811
0.552451 0.80811
0.552451 0.80811
-1.21733 0.759434
-1.21733 0.759434
-0.0186599 0.422107
0.380175 0.623717
0.380175 0.623717
0.380175 0.623717
0.570804 0.827786
1.3069 0.633169
1.3069 0.633169
-0.486333 0.735759
0.260072 0.5191
-1.46582 0.411475
-1.46582 0.411475
-0.94516 1.01206
-0.94516 1.01206
-0.94516 1.01206
0.395748 0.639331
-0.172269 0.46481
1.13663 0.861791
1.13663 0.861791
1.13663 0.861791
1.13663 0.861791
1.13663 0.861791
1.13663 0.861791
-0.0549872 0.426021
-0.819513 1.01507
-0.16454 0.461041
-0.16454 0.461041
0.0158142 0.421963
1.73548 0.143902
1.73548 0.143902
0.452716 0.699149
0.452716 0.699149
0.452716 0.699149
0.295762 0.546866
-0.206653 0.483592
-0.907981 1.02128
-0.593837 0.851942
-0.713952 0.96021
-0.713952 0.96021
-0.713952 0.96021
-1.17264 0.818077
-1.17264 0.818077
-0.46574 0.713259
-0.293764 0.545231
-0.293764 0.545231
1.00101 0.985132
0.488956 0.738635
-0.259399 0.518606
1.4152 0.47921
-0.295402 0.546571
0.402615 0.646331
0.467202 0.71485
-0.543127 0.798005
-1.16846 0.823323
-1.16846 0.823323
-1.16846 0.823323
-1.13337 0.865561
-1.13337 0.865561
-1.13337 0.865561
-1.13337 0.865561
-0.161601 0.459652
0.332754 0.578763
0.949129 1.01066
0.949129 1.01066
-0.491233 0.741134
-0.491233 0.741134
-0.491233 0.741134
-0.2547 0.515193
-1.06538 0.935871
-1.06538 0.935871
-1.06538 0.935871
-1.06538 0.935871
-1.06538 0.935871
-0.698465 0.948502
-0.961381 1.00583
0.593169 0.851252
0.0145867 0.421908
0.635658 0.893618
0.635658 0.893618
-0.927492 1.01732
0.779954 1.00006
-0.857779 1.02255
-1.87533 0.071203
-1.36493 0.549767
-1.36493 0.549767
-0.565079 0.821683
0.511351 0.763237
0.511351 0.763237
0.674666 0.929005
0.70452 0.953177
0.670237 0.92519
0.670237 0.92519
-0.678186 0.931997
-0.678186 0.931997
-0.678186 0.931997
0.985 0.994419
0.865539 1.02319
-0.463517 0.710844
-1.33542 0.592073
-1.32179 0.611712
